din_instante;nom_subsistema_origem;nom_subsistema_destino;val_intercambiomwmed
2024-10-12 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-3083.818
2024-10-13 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-1315.66799999
2024-10-13 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-74.497
2024-10-13 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-201.687
2024-10-13 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-300.843
2024-10-13 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-284.37
2024-10-13 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-155.66399999
2024-10-13 06:00:00;SUDESTE/CENTRO-OESTE;SUL;164.77099999
2024-10-13 07:00:00;SUDESTE/CENTRO-OESTE;SUL;-371.255
2024-10-13 08:00:00;SUDESTE/CENTRO-OESTE;SUL;-650.176
2024-10-13 09:00:00;SUDESTE/CENTRO-OESTE;SUL;-714.707
2024-10-13 10:00:00;SUDESTE/CENTRO-OESTE;SUL;-800.034
2024-10-13 11:00:00;SUDESTE/CENTRO-OESTE;SUL;-1087.546
2024-10-13 12:00:00;SUDESTE/CENTRO-OESTE;SUL;-1347.48499999
2024-10-13 13:00:00;SUDESTE/CENTRO-OESTE;SUL;-1597.171
2024-10-13 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-1880.429
2024-10-13 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-1459.851
2024-10-13 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-1281.204
2024-10-13 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-3222.89
2024-10-13 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-2721.539
2024-10-13 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-1701.709
2024-10-13 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-1618.305
2024-10-13 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-1777.492
2024-10-13 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-1760.489
2024-10-13 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-1773.172
2024-10-14 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-1497.546
2024-10-14 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-1024.009
2024-10-14 02:00:00;SUDESTE/CENTRO-OESTE;SUL;618.707
2024-10-14 03:00:00;SUDESTE/CENTRO-OESTE;SUL;1297.626
2024-10-14 04:00:00;SUDESTE/CENTRO-OESTE;SUL;1451.611
2024-10-14 05:00:00;SUDESTE/CENTRO-OESTE;SUL;2137.976
2024-10-14 06:00:00;SUDESTE/CENTRO-OESTE;SUL;2794.96999999
2024-10-14 07:00:00;SUDESTE/CENTRO-OESTE;SUL;3372.672
2024-10-14 08:00:00;SUDESTE/CENTRO-OESTE;SUL;3329.164
2024-10-14 09:00:00;SUDESTE/CENTRO-OESTE;SUL;3511.57
2024-10-14 10:00:00;SUDESTE/CENTRO-OESTE;SUL;3588.097
2024-10-14 11:00:00;SUDESTE/CENTRO-OESTE;SUL;3464.654
2024-10-14 12:00:00;SUDESTE/CENTRO-OESTE;SUL;2990.411
2024-10-14 13:00:00;SUDESTE/CENTRO-OESTE;SUL;2345.63299999
2024-10-14 14:00:00;SUDESTE/CENTRO-OESTE;SUL;1853.013
2024-10-14 15:00:00;SUDESTE/CENTRO-OESTE;SUL;58.58
2024-10-14 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-2136.65099999
2024-10-14 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-2787.096
2024-10-14 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-2255.63
2024-10-14 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-1781.896
2024-10-14 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-2497.927
2024-10-14 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-3127.164
2024-10-14 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-3154.332
2024-10-14 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-3603.095
2024-10-15 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-3998.676
2024-10-15 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-2775.666
2024-10-15 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-1816.94699999
2024-10-15 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-1366.006
2024-10-15 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-1537.415
2024-10-15 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-1520.921
2024-10-15 06:00:00;SUDESTE/CENTRO-OESTE;SUL;573.392
2024-10-15 07:00:00;SUDESTE/CENTRO-OESTE;SUL;3494.73
2024-10-15 08:00:00;SUDESTE/CENTRO-OESTE;SUL;4070.236
2024-10-15 09:00:00;SUDESTE/CENTRO-OESTE;SUL;4135.652
2024-10-15 10:00:00;SUDESTE/CENTRO-OESTE;SUL;4173.399
2024-10-15 11:00:00;SUDESTE/CENTRO-OESTE;SUL;4412.732
2024-10-15 12:00:00;SUDESTE/CENTRO-OESTE;SUL;3638.087
2024-10-15 13:00:00;SUDESTE/CENTRO-OESTE;SUL;2528.503
2024-10-15 14:00:00;SUDESTE/CENTRO-OESTE;SUL;1277.313
2024-10-15 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-70.401
2024-10-15 16:00:00;SUDESTE/CENTRO-OESTE;SUL;12.48
2024-10-15 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-110.194
2024-10-15 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-226.236
2024-10-15 19:00:00;SUDESTE/CENTRO-OESTE;SUL;306.58999999
2024-10-15 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-707.803
2024-10-15 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-876.683
2024-10-15 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-1739.816
2024-10-15 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-2475.904
2024-10-16 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-2546.948
2024-10-16 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-973.093
2024-10-16 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-374.557
2024-10-16 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-406.468
2024-10-16 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-655.596
2024-10-16 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-1170.124
2024-10-16 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-272.04
2024-10-16 07:00:00;SUDESTE/CENTRO-OESTE;SUL;1549.14
2024-10-16 08:00:00;SUDESTE/CENTRO-OESTE;SUL;2178.034
2024-10-16 09:00:00;SUDESTE/CENTRO-OESTE;SUL;1856.699
2024-10-16 10:00:00;SUDESTE/CENTRO-OESTE;SUL;1648.742
2024-10-16 11:00:00;SUDESTE/CENTRO-OESTE;SUL;1328.467
2024-10-16 12:00:00;SUDESTE/CENTRO-OESTE;SUL;658.237
2024-10-16 13:00:00;SUDESTE/CENTRO-OESTE;SUL;233.696
2024-10-16 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-1875.128
2024-10-16 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-3330.543
2024-10-16 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-3430.152
2024-10-16 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-3254.401
2024-10-16 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-2392.572
2024-10-16 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-1548.355
2024-10-16 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-2460.606
2024-10-16 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-3060.176
2024-10-16 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-2968.133
2024-10-16 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-3606.497
2024-10-17 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-4083.525
2024-10-17 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-2647.833
2024-10-17 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-1524.82
2024-10-17 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-816.404
2024-10-17 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-697.081
2024-10-17 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-553.505
2024-10-17 06:00:00;SUDESTE/CENTRO-OESTE;SUL;322.007
2024-10-17 07:00:00;SUDESTE/CENTRO-OESTE;SUL;2680.936
2024-10-17 08:00:00;SUDESTE/CENTRO-OESTE;SUL;2765.473
2024-10-17 09:00:00;SUDESTE/CENTRO-OESTE;SUL;2433.676
2024-10-17 10:00:00;SUDESTE/CENTRO-OESTE;SUL;1832.026
2024-10-17 11:00:00;SUDESTE/CENTRO-OESTE;SUL;1678.438
2024-10-17 12:00:00;SUDESTE/CENTRO-OESTE;SUL;932.96
2024-10-17 13:00:00;SUDESTE/CENTRO-OESTE;SUL;-329.41699999
2024-10-17 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-2891.209
2024-10-17 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-3258.835
2024-10-17 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-2991.4
2024-10-17 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-2384.59499999
2024-10-17 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-1722.528
2024-10-17 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-986.684
2024-10-17 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-1693.246
2024-10-17 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-2174.542
2024-10-17 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-2730.375
2024-10-17 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-3249.119
2024-10-18 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-3556.14
2024-10-18 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-3753.945
2024-10-18 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-3522.146
2024-10-18 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-3515.448
2024-10-18 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-3471.607
2024-10-18 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-2961.701
2024-10-18 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-1810.26
2024-10-18 07:00:00;SUDESTE/CENTRO-OESTE;SUL;228.857
2024-10-18 08:00:00;SUDESTE/CENTRO-OESTE;SUL;68.35299999
2024-10-18 09:00:00;SUDESTE/CENTRO-OESTE;SUL;-141.544
2024-10-18 10:00:00;SUDESTE/CENTRO-OESTE;SUL;-516.20899999
2024-10-18 11:00:00;SUDESTE/CENTRO-OESTE;SUL;195.741
2024-10-18 12:00:00;SUDESTE/CENTRO-OESTE;SUL;1071.227
2024-10-18 13:00:00;SUDESTE/CENTRO-OESTE;SUL;303.31
2024-10-18 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-1059.136
2024-10-18 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-1786.247
2024-10-18 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-1669.625
2024-10-18 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-2436.935
2024-10-18 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-2049.024
2024-10-18 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-1305.29199999
2024-10-18 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-2726.785
2024-10-18 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-3218.299
2024-10-18 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-2761.56599999
2024-10-18 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-3421.107
2024-10-19 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-4377.921
2024-10-19 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-4785.654
2024-10-19 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-4833.90899999
2024-10-19 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-4383.48499999
2024-10-19 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-3517.671
2024-10-19 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-2881.236
2024-10-19 06:00:00;SUDESTE/CENTRO-OESTE;SUL;-868.78599999
2024-10-19 07:00:00;SUDESTE/CENTRO-OESTE;SUL;782.28099999
2024-10-19 08:00:00;SUDESTE/CENTRO-OESTE;SUL;891.747
2024-10-19 09:00:00;SUDESTE/CENTRO-OESTE;SUL;1250.891
2024-10-19 10:00:00;SUDESTE/CENTRO-OESTE;SUL;1959.709
2024-10-19 11:00:00;SUDESTE/CENTRO-OESTE;SUL;1530.193
2024-10-19 12:00:00;SUDESTE/CENTRO-OESTE;SUL;1900.644
2024-10-19 13:00:00;SUDESTE/CENTRO-OESTE;SUL;2147.193
2024-10-19 14:00:00;SUDESTE/CENTRO-OESTE;SUL;1485.36999999
2024-10-19 15:00:00;SUDESTE/CENTRO-OESTE;SUL;1151.813
2024-10-19 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-246.251
2024-10-19 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-2018.069
2024-10-19 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-2450.75
2024-10-19 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-1254.355
2024-10-19 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-794.423
2024-10-19 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-134.859
2024-10-19 22:00:00;SUDESTE/CENTRO-OESTE;SUL;614.534
2024-10-19 23:00:00;SUDESTE/CENTRO-OESTE;SUL;700.71
2024-10-20 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-29.594
2024-10-20 01:00:00;SUDESTE/CENTRO-OESTE;SUL;242.594
2024-10-20 02:00:00;SUDESTE/CENTRO-OESTE;SUL;896.363
2024-10-20 03:00:00;SUDESTE/CENTRO-OESTE;SUL;903.918
2024-10-20 04:00:00;SUDESTE/CENTRO-OESTE;SUL;693.246
2024-10-20 05:00:00;SUDESTE/CENTRO-OESTE;SUL;906.629
2024-10-20 06:00:00;SUDESTE/CENTRO-OESTE;SUL;480.536
2024-10-20 07:00:00;SUDESTE/CENTRO-OESTE;SUL;130.058
2024-10-20 08:00:00;SUDESTE/CENTRO-OESTE;SUL;-742.11
2024-10-20 09:00:00;SUDESTE/CENTRO-OESTE;SUL;-771.647
2024-10-20 10:00:00;SUDESTE/CENTRO-OESTE;SUL;-1119.823
2024-10-20 11:00:00;SUDESTE/CENTRO-OESTE;SUL;-767.934
2024-10-20 12:00:00;SUDESTE/CENTRO-OESTE;SUL;-739.441
2024-10-20 13:00:00;SUDESTE/CENTRO-OESTE;SUL;-364.412
2024-10-20 14:00:00;SUDESTE/CENTRO-OESTE;SUL;116.289
2024-10-20 15:00:00;SUDESTE/CENTRO-OESTE;SUL;254.081
2024-10-20 16:00:00;SUDESTE/CENTRO-OESTE;SUL;324.82299999
2024-10-20 17:00:00;SUDESTE/CENTRO-OESTE;SUL;137.186
2024-10-20 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-46.417
2024-10-20 19:00:00;SUDESTE/CENTRO-OESTE;SUL;398.806
2024-10-20 20:00:00;SUDESTE/CENTRO-OESTE;SUL;299.909
2024-10-20 21:00:00;SUDESTE/CENTRO-OESTE;SUL;151.044
2024-10-20 22:00:00;SUDESTE/CENTRO-OESTE;SUL;503.971
2024-10-20 23:00:00;SUDESTE/CENTRO-OESTE;SUL;773.38
2024-10-21 00:00:00;SUDESTE/CENTRO-OESTE;SUL;614.34299999
2024-10-21 01:00:00;SUDESTE/CENTRO-OESTE;SUL;1354.932
2024-10-21 02:00:00;SUDESTE/CENTRO-OESTE;SUL;1466.238
2024-10-21 03:00:00;SUDESTE/CENTRO-OESTE;SUL;1754.7
2024-10-21 04:00:00;SUDESTE/CENTRO-OESTE;SUL;2062.44
2024-10-21 05:00:00;SUDESTE/CENTRO-OESTE;SUL;2603.056
2024-10-21 06:00:00;SUDESTE/CENTRO-OESTE;SUL;3372.871
2024-10-21 07:00:00;SUDESTE/CENTRO-OESTE;SUL;3732.332
2024-10-21 08:00:00;SUDESTE/CENTRO-OESTE;SUL;4012.878
2024-10-21 09:00:00;SUDESTE/CENTRO-OESTE;SUL;3927.056
2024-10-21 10:00:00;SUDESTE/CENTRO-OESTE;SUL;3752.033
2024-10-21 11:00:00;SUDESTE/CENTRO-OESTE;SUL;3711.196
2024-10-21 12:00:00;SUDESTE/CENTRO-OESTE;SUL;3251.994
2024-10-21 13:00:00;SUDESTE/CENTRO-OESTE;SUL;4383.755
2024-10-21 14:00:00;SUDESTE/CENTRO-OESTE;SUL;4896.537
2024-10-21 15:00:00;SUDESTE/CENTRO-OESTE;SUL;2823.09
2024-10-21 16:00:00;SUDESTE/CENTRO-OESTE;SUL;280.47699999
2024-10-21 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-191.851
2024-10-21 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-80.994
2024-10-21 19:00:00;SUDESTE/CENTRO-OESTE;SUL;926.381
2024-10-21 20:00:00;SUDESTE/CENTRO-OESTE;SUL;191.316
2024-10-21 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-269.236
2024-10-21 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-48.0
2024-10-21 23:00:00;SUDESTE/CENTRO-OESTE;SUL;1515.892
2024-10-22 00:00:00;SUDESTE/CENTRO-OESTE;SUL;2622.489
2024-10-22 01:00:00;SUDESTE/CENTRO-OESTE;SUL;3774.95
2024-10-22 02:00:00;SUDESTE/CENTRO-OESTE;SUL;4568.31099999
2024-10-22 03:00:00;SUDESTE/CENTRO-OESTE;SUL;4754.896
2024-10-22 04:00:00;SUDESTE/CENTRO-OESTE;SUL;4885.533
2024-10-22 05:00:00;SUDESTE/CENTRO-OESTE;SUL;4575.89
2024-10-22 06:00:00;SUDESTE/CENTRO-OESTE;SUL;4346.18
2024-10-22 07:00:00;SUDESTE/CENTRO-OESTE;SUL;4928.299
2024-10-22 08:00:00;SUDESTE/CENTRO-OESTE;SUL;3543.024
2024-10-22 09:00:00;SUDESTE/CENTRO-OESTE;SUL;3376.498
2024-10-22 10:00:00;SUDESTE/CENTRO-OESTE;SUL;4060.543
2024-10-22 11:00:00;SUDESTE/CENTRO-OESTE;SUL;4200.586
2024-10-22 12:00:00;SUDESTE/CENTRO-OESTE;SUL;3956.495
2024-10-22 13:00:00;SUDESTE/CENTRO-OESTE;SUL;4663.99399999
2024-10-22 14:00:00;SUDESTE/CENTRO-OESTE;SUL;4269.499
2024-10-22 15:00:00;SUDESTE/CENTRO-OESTE;SUL;2907.55699999
2024-10-22 16:00:00;SUDESTE/CENTRO-OESTE;SUL;2497.475
2024-10-22 17:00:00;SUDESTE/CENTRO-OESTE;SUL;2550.775
2024-10-22 18:00:00;SUDESTE/CENTRO-OESTE;SUL;2284.42299999
2024-10-22 19:00:00;SUDESTE/CENTRO-OESTE;SUL;2215.76899999
2024-10-22 20:00:00;SUDESTE/CENTRO-OESTE;SUL;1682.135
2024-10-22 21:00:00;SUDESTE/CENTRO-OESTE;SUL;1389.551
2024-10-22 22:00:00;SUDESTE/CENTRO-OESTE;SUL;964.23
2024-10-22 23:00:00;SUDESTE/CENTRO-OESTE;SUL;658.93499999
2024-10-23 00:00:00;SUDESTE/CENTRO-OESTE;SUL;1130.695
2024-10-23 01:00:00;SUDESTE/CENTRO-OESTE;SUL;2769.074
2024-10-23 02:00:00;SUDESTE/CENTRO-OESTE;SUL;4060.296
2024-10-23 03:00:00;SUDESTE/CENTRO-OESTE;SUL;4614.532
2024-10-23 04:00:00;SUDESTE/CENTRO-OESTE;SUL;4369.446
2024-10-23 05:00:00;SUDESTE/CENTRO-OESTE;SUL;4369.521
2024-10-23 06:00:00;SUDESTE/CENTRO-OESTE;SUL;4704.232
2024-10-23 07:00:00;SUDESTE/CENTRO-OESTE;SUL;5861.07
2024-10-23 08:00:00;SUDESTE/CENTRO-OESTE;SUL;5018.145
2024-10-23 09:00:00;SUDESTE/CENTRO-OESTE;SUL;3477.549
2024-10-23 10:00:00;SUDESTE/CENTRO-OESTE;SUL;3638.94
2024-10-23 11:00:00;SUDESTE/CENTRO-OESTE;SUL;3659.05
2024-10-23 12:00:00;SUDESTE/CENTRO-OESTE;SUL;3603.402
2024-10-23 13:00:00;SUDESTE/CENTRO-OESTE;SUL;4208.329
2024-10-23 14:00:00;SUDESTE/CENTRO-OESTE;SUL;4381.646
2024-10-23 15:00:00;SUDESTE/CENTRO-OESTE;SUL;2862.89
2024-10-23 16:00:00;SUDESTE/CENTRO-OESTE;SUL;836.25
2024-10-23 17:00:00;SUDESTE/CENTRO-OESTE;SUL;474.64
2024-10-23 18:00:00;SUDESTE/CENTRO-OESTE;SUL;930.006
2024-10-23 19:00:00;SUDESTE/CENTRO-OESTE;SUL;1297.25
2024-10-23 20:00:00;SUDESTE/CENTRO-OESTE;SUL;523.428
2024-10-23 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-374.07799999
2024-10-23 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-673.05499999
2024-10-23 23:00:00;SUDESTE/CENTRO-OESTE;SUL;23.52199999
2024-10-24 00:00:00;SUDESTE/CENTRO-OESTE;SUL;469.583
2024-10-24 01:00:00;SUDESTE/CENTRO-OESTE;SUL;674.936
2024-10-24 02:00:00;SUDESTE/CENTRO-OESTE;SUL;501.583
2024-10-24 03:00:00;SUDESTE/CENTRO-OESTE;SUL;743.867
2024-10-24 04:00:00;SUDESTE/CENTRO-OESTE;SUL;1103.21499999
2024-10-24 05:00:00;SUDESTE/CENTRO-OESTE;SUL;1990.382
2024-10-24 06:00:00;SUDESTE/CENTRO-OESTE;SUL;3309.11499999
2024-10-24 07:00:00;SUDESTE/CENTRO-OESTE;SUL;4519.455
2024-10-24 08:00:00;SUDESTE/CENTRO-OESTE;SUL;5172.566
2024-10-24 09:00:00;SUDESTE/CENTRO-OESTE;SUL;5671.511
2024-10-24 10:00:00;SUDESTE/CENTRO-OESTE;SUL;5366.886
2024-10-24 11:00:00;SUDESTE/CENTRO-OESTE;SUL;5281.53
2024-10-24 12:00:00;SUDESTE/CENTRO-OESTE;SUL;4628.572
2024-10-24 13:00:00;SUDESTE/CENTRO-OESTE;SUL;3456.914
2024-10-24 14:00:00;SUDESTE/CENTRO-OESTE;SUL;661.855
2024-10-24 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-1126.93599999
2024-10-24 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-1665.063
2024-10-24 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-1443.301
2024-10-24 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-1509.59
2024-10-24 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-833.13699999
2024-10-24 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-1323.897
2024-10-24 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-1832.374
2024-10-24 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-1798.852
2024-10-24 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-2481.754
2024-10-25 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-1557.69699999
2024-10-25 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-542.6
2024-10-25 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-382.398
2024-10-25 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-84.789
2024-10-25 04:00:00;SUDESTE/CENTRO-OESTE;SUL;424.332
2024-10-25 05:00:00;SUDESTE/CENTRO-OESTE;SUL;695.292
2024-10-25 06:00:00;SUDESTE/CENTRO-OESTE;SUL;1781.203
2024-10-25 07:00:00;SUDESTE/CENTRO-OESTE;SUL;1888.351
2024-10-25 08:00:00;SUDESTE/CENTRO-OESTE;SUL;1560.247
2024-10-25 09:00:00;SUDESTE/CENTRO-OESTE;SUL;733.888
2024-10-25 10:00:00;SUDESTE/CENTRO-OESTE;SUL;599.462
2024-10-25 11:00:00;SUDESTE/CENTRO-OESTE;SUL;372.822
2024-10-25 12:00:00;SUDESTE/CENTRO-OESTE;SUL;374.266
2024-10-25 13:00:00;SUDESTE/CENTRO-OESTE;SUL;374.266
2024-10-25 14:00:00;SUDESTE/CENTRO-OESTE;SUL;374.266
2024-10-25 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-793.298
2024-10-25 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-3241.781
2024-10-25 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-3487.031
2024-10-25 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-2161.687
2024-10-25 19:00:00;SUDESTE/CENTRO-OESTE;SUL;-1235.094
2024-10-25 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-1923.638
2024-10-25 21:00:00;SUDESTE/CENTRO-OESTE;SUL;-1817.539
2024-10-25 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-1870.614
2024-10-25 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-950.192
2024-10-26 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-707.428
2024-10-26 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-1753.431
2024-10-26 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-2393.77
2024-10-26 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-2800.569
2024-10-26 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-2960.184
2024-10-26 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-1552.90799999
2024-10-26 06:00:00;SUDESTE/CENTRO-OESTE;SUL;666.797
2024-10-26 07:00:00;SUDESTE/CENTRO-OESTE;SUL;474.56
2024-10-26 08:00:00;SUDESTE/CENTRO-OESTE;SUL;-136.231
2024-10-26 09:00:00;SUDESTE/CENTRO-OESTE;SUL;-493.449
2024-10-26 10:00:00;SUDESTE/CENTRO-OESTE;SUL;-407.923
2024-10-26 11:00:00;SUDESTE/CENTRO-OESTE;SUL;-51.009
2024-10-26 12:00:00;SUDESTE/CENTRO-OESTE;SUL;171.542
2024-10-26 13:00:00;SUDESTE/CENTRO-OESTE;SUL;-248.207
2024-10-26 14:00:00;SUDESTE/CENTRO-OESTE;SUL;-860.946
2024-10-26 15:00:00;SUDESTE/CENTRO-OESTE;SUL;-1010.226
2024-10-26 16:00:00;SUDESTE/CENTRO-OESTE;SUL;-541.051
2024-10-26 17:00:00;SUDESTE/CENTRO-OESTE;SUL;-599.929
2024-10-26 18:00:00;SUDESTE/CENTRO-OESTE;SUL;-528.399
2024-10-26 19:00:00;SUDESTE/CENTRO-OESTE;SUL;20.529
2024-10-26 20:00:00;SUDESTE/CENTRO-OESTE;SUL;-84.568
2024-10-26 21:00:00;SUDESTE/CENTRO-OESTE;SUL;182.764
2024-10-26 22:00:00;SUDESTE/CENTRO-OESTE;SUL;-435.587
2024-10-26 23:00:00;SUDESTE/CENTRO-OESTE;SUL;-1298.588
2024-10-27 00:00:00;SUDESTE/CENTRO-OESTE;SUL;-1938.106
2024-10-27 01:00:00;SUDESTE/CENTRO-OESTE;SUL;-1849.4
2024-10-27 02:00:00;SUDESTE/CENTRO-OESTE;SUL;-2241.37199999
2024-10-27 03:00:00;SUDESTE/CENTRO-OESTE;SUL;-1832.251
2024-10-27 04:00:00;SUDESTE/CENTRO-OESTE;SUL;-1507.281
2024-10-27 05:00:00;SUDESTE/CENTRO-OESTE;SUL;-898.751
2024-10-27 06:00:00;SUDESTE/CENTRO-OESTE;SUL;381.214
2024-10-27 07:00:00;SUDESTE/CENTRO-OESTE;SUL;743.52
